doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
36687,21,Quantum Fractal Spacetime,0.6010919809341431,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36688,21,Quantum Fractal Spacetime,0.5634886622428894,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36689,41,Methane Dissociation Dynamics,0.7899188995361328,70,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36690,45,Positronium Scattering Dynamics,0.6597957015037537,81,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36691,30,Spatial Morphometry Analysis,0.6242532134056091,35,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36692,9,Nonlinear Harmonic Generation,0.5053218603134155,14,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36693,61,Heartbeat Stochastic Dynamics,0.6334168910980225,162,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36694,42,Observer Measurement Limits,0.5939024686813354,71,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36695,0,Environmental Aviation Hazards,0.5066744685173035,2,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36696,39,Wavelet-Based Beam Dynamics,0.5703312158584595,57,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36697,79,Lossless Compression Efficiency,0.5698689222335815,211,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36698,70,Volatility-Leverage Dynamics,0.5860171914100647,185,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36700,42,Observer Measurement Limits,0.5938746333122253,71,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36701,24,Coherent Structure Modeling,0.5066500306129456,29,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36702,13,Fermi Gas Stability,0.5246760845184326,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36703,43,Fluid Kinematics Symmetry,0.6324440836906433,73,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36706,2,Quantum Corrections,0.6356446743011475,6,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36707,79,Lossless Compression Efficiency,0.5532630681991577,211,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36710,44,Graphene Defect Dynamics,0.6740628480911255,74,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36713,73,Higher-Dimensional Interference Models,0.5655755996704102,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36714,59,Stochastic Gene Networks,0.5050869584083557,155,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36715,52,Relativistic Common Sense,0.6763343811035156,129,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36716,73,Higher-Dimensional Interference Models,0.7213268876075745,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36719,13,Fermi Gas Stability,0.5678849816322327,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36721,35,Pixel Detector Calibration,0.5689103603363037,50,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36722,45,Positronium Scattering Dynamics,0.5695743560791016,81,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36724,9,Nonlinear Harmonic Generation,0.5442178249359131,14,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36725,13,Fermi Gas Stability,0.5698109865188599,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36726,57,Dipole Freezing Prediction,0.6161904335021973,138,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36727,73,Higher-Dimensional Interference Models,0.5475610494613647,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36730,10,Quantum Tunneling Dynamics,0.5620823502540588,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36733,1,Uncertainty Propagation,0.7515609264373779,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36734,41,Methane Dissociation Dynamics,0.6160463094711304,70,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36735,32,Nonlinear Mode Locking,0.5967738628387451,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36739,21,Quantum Fractal Spacetime,0.6747928857803345,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36740,40,Soliton-Based Information Transport,0.5303704738616943,69,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36741,27,Deforming Reference Frame Dynamics,0.5168905258178711,32,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36743,44,Graphene Defect Dynamics,0.5087792873382568,74,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36749,47,Anisotropic Gravity Models,0.5275024175643921,96,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36752,36,Wavelet-Based Dynamical Systems,0.5737479329109192,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36755,38,Fractal Spacetime Models,0.6779136657714844,56,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36756,7,Optical Trapping Cooling,0.5870078206062317,12,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36758,86,Light-Induced Desorption Control,0.5478872060775757,277,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36759,48,Distributed Control Architectures,0.6637083888053894,101,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36761,16,Lanczos Eigenvalue Methods,0.6651539206504822,21,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36762,23,RF Cavity Optimization,0.5425765514373779,28,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36764,35,Pixel Detector Calibration,0.5253487229347229,50,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36765,52,Relativistic Common Sense,0.5190986394882202,129,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36766,41,Methane Dissociation Dynamics,0.5782467126846313,70,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36768,40,Soliton-Based Information Transport,0.6503504514694214,69,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36769,32,Nonlinear Mode Locking,0.613129734992981,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36773,62,Photonic Molecule Design,0.597053050994873,164,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36774,1,Uncertainty Propagation,0.5719934701919556,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36777,77,Non-Markovian Stochastic Dynamics,0.5820796489715576,203,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36779,10,Quantum Tunneling Dynamics,0.5722575783729553,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36780,13,Fermi Gas Stability,0.5098192691802979,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36784,21,Quantum Fractal Spacetime,0.5641155242919922,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36786,51,Wavefront Estimation Methods,0.6235942840576172,126,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36787,26,Algebraic Products and Angular Momentum Separation,0.6226482391357422,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36788,31,Rotating Flow Dynamics,0.5540672540664673,36,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36790,52,Relativistic Common Sense,0.5007996559143066,129,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36792,50,Cosmic Stochastic Gravity,0.6093464493751526,108,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36794,55,Relational Quantum Foundations,0.5959962010383606,134,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36795,1,Uncertainty Propagation,0.6989792585372925,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36796,68,Tokamak Flow Barriers,0.5222910642623901,180,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36797,29,Urban Atmospheric Pollution Modeling,0.5934041738510132,34,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36799,45,Positronium Scattering Dynamics,0.5465945601463318,81,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36800,50,Cosmic Stochastic Gravity,0.5089666843414307,108,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36803,10,Quantum Tunneling Dynamics,0.5571742057800293,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36807,43,Fluid Kinematics Symmetry,0.6539247632026672,73,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36808,71,Historical Cosmological Theories,0.5337230563163757,187,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36809,21,Quantum Fractal Spacetime,0.5678077936172485,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36810,26,Algebraic Products and Angular Momentum Separation,0.626211404800415,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36813,26,Algebraic Products and Angular Momentum Separation,0.5216596126556396,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36814,83,Windpower Station Design,0.5707312822341919,248,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36817,79,Lossless Compression Efficiency,0.5726163983345032,211,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36820,4,DNA Conformational Dynamics,0.6140680313110352,8,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36824,48,Distributed Control Architectures,0.6532450914382935,101,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36825,13,Fermi Gas Stability,0.5064463019371033,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36826,43,Fluid Kinematics Symmetry,0.6675363779067993,73,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36829,68,Tokamak Flow Barriers,0.6397147178649902,180,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36830,70,Volatility-Leverage Dynamics,0.5336251258850098,185,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36831,9,Nonlinear Harmonic Generation,0.5784019827842712,14,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36832,74,Seismic Network Analysis,0.6574801206588745,193,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36833,34,Beam Polarization Advances,0.5538462400436401,42,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36836,90,Metamaterial Resonance Bistability,0.7597304582595825,375,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36837,24,Coherent Structure Modeling,0.5617309808731079,29,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36839,36,Wavelet-Based Dynamical Systems,0.7263290882110596,52,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36840,13,Fermi Gas Stability,0.5348238945007324,18,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36841,29,Urban Atmospheric Pollution Modeling,0.6037863492965698,34,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36843,10,Quantum Tunneling Dynamics,0.5324223637580872,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36844,92,Time Metaphysics Debates,0.6020959615707397,426,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36845,84,Urban Spatial Scaling,0.5159014463424683,256,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36848,7,Optical Trapping Cooling,0.5917997360229492,12,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36850,32,Nonlinear Mode Locking,0.623604416847229,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36851,44,Graphene Defect Dynamics,0.6701500415802002,74,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36853,80,Stochastic Geometry Dynamics,0.5997265577316284,212,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36854,21,Quantum Fractal Spacetime,0.5910927653312683,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36858,12,Photon Path Dynamics,0.5068027973175049,17,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36861,77,Non-Markovian Stochastic Dynamics,0.5372358560562134,203,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36864,79,Lossless Compression Efficiency,0.6068633198738098,211,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36865,21,Quantum Fractal Spacetime,0.5441150665283203,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36868,35,Pixel Detector Calibration,0.5913926362991333,50,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36869,79,Lossless Compression Efficiency,0.6733012795448303,211,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36870,37,Pulse-Level Beam Feedback,0.6566641926765442,54,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36874,26,Algebraic Products and Angular Momentum Separation,0.6378723382949829,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36875,9,Nonlinear Harmonic Generation,0.551389753818512,14,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36876,35,Pixel Detector Calibration,0.5651406049728394,50,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36881,21,Quantum Fractal Spacetime,0.6719344258308411,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36882,42,Observer Measurement Limits,0.5000292062759399,71,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36883,10,Quantum Tunneling Dynamics,0.533905565738678,15,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36884,73,Higher-Dimensional Interference Models,0.5358402729034424,189,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36886,64,Chaotic Flow Dynamics,0.5786678791046143,168,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36890,32,Nonlinear Mode Locking,0.5165871977806091,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36891,26,Algebraic Products and Angular Momentum Separation,0.6345312595367432,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36892,1,Uncertainty Propagation,0.624983549118042,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36894,64,Chaotic Flow Dynamics,0.686097264289856,168,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36895,45,Positronium Scattering Dynamics,0.5164507627487183,81,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36897,63,Protein Sequence Optimization,0.5178108215332031,167,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36901,79,Lossless Compression Efficiency,0.5870641469955444,211,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36904,41,Methane Dissociation Dynamics,0.6310645341873169,70,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36906,83,Windpower Station Design,0.5587276220321655,248,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36907,75,RNA Barrier Dynamics,0.6253568530082703,200,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36909,40,Soliton-Based Information Transport,0.6217614412307739,69,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36910,21,Quantum Fractal Spacetime,0.5032078623771667,26,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36912,32,Nonlinear Mode Locking,0.6505162715911865,38,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36913,26,Algebraic Products and Angular Momentum Separation,0.5677996277809143,31,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36914,1,Uncertainty Propagation,0.6026211977005005,5,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
36915,27,Deforming Reference Frame Dynamics,0.6174124479293823,32,physics,all_distilroberta_v1,0.7081312760966487,0.9170704565054678
