doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
42400,22,Geometric Unfolding Algorithms,0.6585627794265747,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42403,17,Smart Dummy Filling,0.5240085124969482,29,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42406,23,Object-Oriented Evaluation Systems,0.6273288726806641,91,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42408,6,Recursive Definition Systems,0.6420031785964966,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42409,11,Reproducibility Pitfalls,0.6412393450737,20,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42411,60,Cross-Modal Prototype Matching,0.5658080577850342,486,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42413,10,Foundations of Mathematical Randomness,0.5320672392845154,19,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42416,58,Randomness-Dimension Theory,0.5656278729438782,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42419,26,Geometric Permutation Bounds,0.5929359197616577,103,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42420,20,Compression-Based Token Identification,0.5538069605827332,46,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42421,43,Catadioptric Projection Optimization,0.5700184106826782,154,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42422,2,Nonmonotonic Logic Encoding,0.6575143933296204,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42423,45,Performance Trace Optimization,0.6111055612564087,173,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42426,46,Submarine Intelligence Analysis,0.5359718203544617,183,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42427,33,Chaos Prediction Limits and Signaling Theory Foundations,0.5196892619132996,132,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42428,46,Submarine Intelligence Analysis,0.5928778052330017,183,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42431,19,Granular Morphology Analysis,0.5794844627380371,42,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42432,50,Nonlinear Rating Scaling,0.7042213678359985,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42434,48,DNS-Based Web Coverage Systems,0.5279787182807922,204,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42435,25,Distributed Time-Stamped Key Archiving,0.5963113307952881,102,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42436,34,Wavelet Distance Analysis,0.5490992069244385,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42439,49,Evolutionary Photometric Optimization,0.6333556175231934,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42442,31,Name Trail Systems,0.6473870277404785,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42443,50,Nonlinear Rating Scaling,0.6282035708427429,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42444,42,Secure Linear Network Coding,0.5487267374992371,153,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42446,42,Secure Linear Network Coding,0.6113212704658508,153,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42452,11,Reproducibility Pitfalls,0.5922788977622986,20,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42458,31,Name Trail Systems,0.6441049575805664,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42460,55,Camera-Target Matching Optimization,0.5752209424972534,291,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42462,58,Randomness-Dimension Theory,0.5168288350105286,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42466,48,DNS-Based Web Coverage Systems,0.5859619379043579,204,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42468,5,Object-Oriented Music Systems,0.5484856367111206,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42470,34,Wavelet Distance Analysis,0.7673742771148682,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42471,11,Reproducibility Pitfalls,0.5593637228012085,20,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42472,30,Monadic Semantics Theory,0.6308271884918213,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42473,5,Object-Oriented Music Systems,0.5510376691818237,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42476,4,Repair-Based Speech Correction,0.6288739442825317,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42477,34,Wavelet Distance Analysis,0.6572452187538147,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42479,5,Object-Oriented Music Systems,0.6417041420936584,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42480,24,Conservative Parallel Simulation Scalability,0.5063332319259644,101,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42481,18,Phase-Transition Analysis,0.581402063369751,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42483,55,Camera-Target Matching Optimization,0.5135574340820312,291,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42487,56,Rate-Distortion Testing,0.5464828610420227,293,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42489,4,Repair-Based Speech Correction,0.6698310375213623,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42491,46,Submarine Intelligence Analysis,0.5513957738876343,183,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42492,9,Combinatorial Auction Optimization,0.6624091863632202,18,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42495,31,Name Trail Systems,0.579942524433136,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42497,50,Nonlinear Rating Scaling,0.7433315515518188,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42498,18,Phase-Transition Analysis,0.5795032978057861,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42499,19,Granular Morphology Analysis,0.5186091065406799,42,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42502,15,Socio-Technical Collaboration Networks,0.6111859083175659,26,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42504,58,Randomness-Dimension Theory,0.5138351917266846,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42505,22,Geometric Unfolding Algorithms,0.5192965865135193,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42506,24,Conservative Parallel Simulation Scalability,0.5863205790519714,101,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42507,34,Wavelet Distance Analysis,0.63211989402771,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42508,22,Geometric Unfolding Algorithms,0.5750719904899597,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42509,23,Object-Oriented Evaluation Systems,0.6161864399909973,91,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42510,4,Repair-Based Speech Correction,0.6140422821044922,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42512,52,Stochastic Complexity Classes,0.5727709531784058,240,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42513,34,Wavelet Distance Analysis,0.6396111249923706,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42514,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5481783151626587,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42516,34,Wavelet Distance Analysis,0.6348599195480347,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42518,44,Grid VO Authorization Systems,0.6331062316894531,155,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42520,31,Name Trail Systems,0.6586875915527344,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42521,12,Optimal Belief Revision,0.5137814879417419,21,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42522,14,Immune-Inspired Fault Detection,0.5265259742736816,25,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42523,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.6707921624183655,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42524,22,Geometric Unfolding Algorithms,0.631622850894928,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42525,23,Object-Oriented Evaluation Systems,0.6077415943145752,91,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42527,34,Wavelet Distance Analysis,0.680525541305542,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42528,35,Cross-Lingual Patent Retrieval,0.576653003692627,135,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42529,55,Camera-Target Matching Optimization,0.5102663636207581,291,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42530,8,Predictor-Based Parsing,0.6502188444137573,17,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42532,44,Grid VO Authorization Systems,0.5622483491897583,155,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42534,34,Wavelet Distance Analysis,0.6576144695281982,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42542,23,Object-Oriented Evaluation Systems,0.5791192650794983,91,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42546,22,Geometric Unfolding Algorithms,0.5513225197792053,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42548,39,Generic Case Complexity Analysis,0.631995677947998,143,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42550,2,Nonmonotonic Logic Encoding,0.5751601457595825,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42551,40,Adaptive Motivation Learning,0.5540404915809631,148,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42556,44,Grid VO Authorization Systems,0.5825908184051514,155,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42557,51,Parametric Surface Interpolation,0.6186922788619995,219,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42560,23,Object-Oriented Evaluation Systems,0.6898696422576904,91,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42563,24,Conservative Parallel Simulation Scalability,0.6022195816040039,101,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42564,26,Geometric Permutation Bounds,0.6320650577545166,103,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42565,50,Nonlinear Rating Scaling,0.6043838858604431,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42568,59,Spike-Based Texture Reconstruction,0.6033915281295776,411,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42570,31,Name Trail Systems,0.5464690327644348,128,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42573,46,Submarine Intelligence Analysis,0.6288952827453613,183,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42574,12,Optimal Belief Revision,0.5595603585243225,21,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42575,34,Wavelet Distance Analysis,0.6247265338897705,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42576,17,Smart Dummy Filling,0.5735088586807251,29,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42581,29,Reusable Annotation Toolkit,0.6142377853393555,123,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42585,5,Object-Oriented Music Systems,0.5967016220092773,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42587,12,Optimal Belief Revision,0.5915670990943909,21,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42589,10,Foundations of Mathematical Randomness,0.6587665677070618,19,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42592,1,Parallel Debugging and Extension Language Debugging Systems,0.5367036461830139,3,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42593,5,Object-Oriented Music Systems,0.5696202516555786,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42595,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5971733331680298,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42596,11,Reproducibility Pitfalls,0.5546190142631531,20,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42597,19,Granular Morphology Analysis,0.5117167830467224,42,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42598,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5289814472198486,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42599,49,Evolutionary Photometric Optimization,0.5529756546020508,215,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42604,2,Nonmonotonic Logic Encoding,0.6598830819129944,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42605,34,Wavelet Distance Analysis,0.7189245223999023,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42606,7,Polysemantic Feature Modeling and Ambiguity Handling in Logic Systems,0.5606322288513184,16,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42608,2,Nonmonotonic Logic Encoding,0.6325143575668335,5,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42610,28,Secret Sharing Frameworks,0.6089661121368408,122,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42614,9,Combinatorial Auction Optimization,0.6621772050857544,18,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42621,60,Cross-Modal Prototype Matching,0.6302245855331421,486,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42623,22,Geometric Unfolding Algorithms,0.5696585178375244,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42626,5,Object-Oriented Music Systems,0.6513398885726929,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42627,6,Recursive Definition Systems,0.5259279608726501,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42629,30,Monadic Semantics Theory,0.6922589540481567,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42631,5,Object-Oriented Music Systems,0.6260625720024109,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42632,50,Nonlinear Rating Scaling,0.674592137336731,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42633,5,Object-Oriented Music Systems,0.7164514660835266,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42636,35,Cross-Lingual Patent Retrieval,0.574792742729187,135,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42637,55,Camera-Target Matching Optimization,0.5356920957565308,291,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42638,25,Distributed Time-Stamped Key Archiving,0.5156049728393555,102,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42643,56,Rate-Distortion Testing,0.5474894046783447,293,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42644,9,Combinatorial Auction Optimization,0.6296187043190002,18,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42646,12,Optimal Belief Revision,0.6508926749229431,21,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42647,16,Multi-Channel Rate Distortion Optimization,0.5142706632614136,27,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42648,41,Monotone Hypergraph Transversals,0.6349529027938843,150,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42649,43,Catadioptric Projection Optimization,0.5009124875068665,154,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42650,43,Catadioptric Projection Optimization,0.528628945350647,154,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42651,18,Phase-Transition Analysis,0.5691341757774353,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42652,34,Wavelet Distance Analysis,0.6443282961845398,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42653,19,Granular Morphology Analysis,0.5179868340492249,42,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42658,47,q-Binomial Sequence Theory,0.625334620475769,201,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42660,34,Wavelet Distance Analysis,0.6892129182815552,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42663,22,Geometric Unfolding Algorithms,0.5648367404937744,73,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42665,39,Generic Case Complexity Analysis,0.5800904631614685,143,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42668,4,Repair-Based Speech Correction,0.6145081520080566,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42669,35,Cross-Lingual Patent Retrieval,0.5376471281051636,135,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42670,58,Randomness-Dimension Theory,0.5081964731216431,310,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42672,57,Behavioral Avatar Analysis,0.6910847425460815,298,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42678,46,Submarine Intelligence Analysis,0.5826176404953003,183,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42679,6,Recursive Definition Systems,0.6139590740203857,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42680,18,Phase-Transition Analysis,0.5272178649902344,33,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42681,30,Monadic Semantics Theory,0.6539282202720642,125,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42687,50,Nonlinear Rating Scaling,0.6987639665603638,217,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42690,0,AI Story Understanding,0.5675531029701233,2,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42691,15,Socio-Technical Collaboration Networks,0.6147496104240417,26,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42692,6,Recursive Definition Systems,0.575797438621521,15,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42693,5,Object-Oriented Music Systems,0.5184792876243591,13,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42694,4,Repair-Based Speech Correction,0.6633471846580505,12,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
42698,34,Wavelet Distance Analysis,0.6052342653274536,133,cs,all_mpnet_base_v2,0.6713503380369381,0.9434538848310071
