subject,year,topic_id,doc_count,total_docs_year,proportion,top_words
cs,2008,12,0,1000,0.0,"cnn, imagenet, cnns, convnets, deeplabv"
cs,2008,13,1,1000,0.001,"retrieval, wordnet, annotators, annotating, textual"
cs,2008,14,2,1000,0.002,"backpropagation, softmax, convnets, neural, regularization"
cs,2008,15,1,1000,0.001,"autonomous, driving, vehicles, highways, highway"
cs,2008,16,0,1000,0.0,"adversarial, adversarially, cnns, convnets, gans"
cs,2008,17,1,1000,0.001,"bioinformatics, modelnet, genomics, shapenet, softmax"
cs,2008,18,40,1000,0.04,"computations, groebner, polynomially, algebraic, polynomials"
cs,2008,19,0,1000,0.0,"imagenet, convnets, segmentation, deeplabv, segmentations"
cs,2008,20,1,1000,0.001,"tensorflow, backpropagation, modelnet, rnns, convnets"
cs,2008,21,0,1000,0.0,"robotic, robotics, robot, deepmind, learns"
cs,2008,22,15,1000,0.015,"automata, formalization, programmability, decidability, formalisation"
cs,2008,23,1,1000,0.001,"autoencoders, autoencoder, utterances, lstm, transcription"
cs,2008,24,4,1000,0.004,"blockchain, blockchains, cryptosystem, cryptosystems, crypto"
cs,2008,25,6,1000,0.006,"microblogging, tweets, twitter, influencers, blogs"
cs,2008,26,30,1000,0.03,"subcodes, coded, encodes, encode, decoding"
cs,2008,27,1,1000,0.001,"minimizers, optimizations, minimizes, optimizers, optimizer"
cs,2008,28,10,1000,0.01,"packetization, bandwidth, bandwidths, tcp, throughput"
cs,2008,29,1,1000,0.001,"embeddings, wordnet, linguistic, corpus, denotational"
cs,2008,30,2,1000,0.002,"dialogues, dialogs, dialogue, dialog, conversational"
cs,2008,31,4,1000,0.004,"automate, agent, agents, automation, toolkits"
cs,2008,32,2,1000,0.002,"odometry, slam, gps, lidar, maps"
cs,2008,33,0,1000,0.0,"convnets, cnns, cnn, imagenet, convnet"
cs,2008,34,43,1000,0.043,"decoding, decoders, channels, decoder, communications"
cs,2008,35,0,1000,0.0,"codewords, coding, codeword, compilers, bytecode"
cs,2008,36,9,1000,0.009,"networks, adjacency, nodes, graphs, graphon"
cs,2008,37,17,1000,0.017,"optimality, allocations, games, metaheuristics, bargaining"
cs,2008,38,7,1000,0.007,"specification, formalization, programmability, formalisation, modelling"
cs,2008,39,0,1000,0.0,"gans, gan, generative, autoencoders, adversarial"
cs,2008,40,2,1000,0.002,"ai, ais, intelligibility, intelligence, ethical"
cs,2008,41,6,1000,0.006,"bibliometric, bibliometrics, bibliographic, citations, scholarly"
cs,2008,42,1,1000,0.001,"bandits, bandit, optimal, optimality, optimise"
cs,2008,43,1,1000,0.001,"multilingual, lingual, bilingual, languages, monolingual"
cs,2008,44,0,1000,0.0,"tutoring, learners, tutors, educational, pedagogical"
cs,2008,45,4,1000,0.004,"agile, developers, development, develop, devops"
cs,2008,46,16,1000,0.016,"metaheuristics, optimisations, metaheuristic, optimizations, optimisation"
cs,2008,47,0,1000,0.0,"audioset, voice, audiovisual, audio, voices"
cs,2008,48,6,1000,0.006,"spiking, neuron, neuromorphic, neurons, neuronal"
cs,2008,49,2,1000,0.002,"vr, usability, immersive, interactive, accessibility"
cs,2008,50,0,1000,0.0,"imagenet, deepmind, convnets, bottlenecks, autoencoders"
cs,2008,51,11,1000,0.011,"compressive, sparseness, sparse, sparsest, sparser"
cs,2008,52,15,1000,0.015,"meshing, galerkin, discretizations, discretization, numerically"
cs,2008,53,0,1000,0.0,"learns, contextualize, contextualizing, contextualized, learnt"
cs,2008,54,0,1000,0.0,"testability, refactorings, compilers, debugger, codebases"
cs,2008,55,4,1000,0.004,"lte, bandwidth, bandwidths, multicarrier, cellular"
cs,2008,56,1,1000,0.001,"classifiers, softmax, predicting, predictability, classification"
cs,2008,57,19,1000,0.019,"satisfiability, satisfiable, unsatisfiable, constraints, quantifiable"
cs,2008,58,0,1000,0.0,"deeplabv, imagenet, convnets, cnn, supervised"
cs,2008,59,0,1000,0.0,"attention, attentional, attentions, autoencoders, lstm"
cs,2008,60,1,1000,0.001,"classifiers, classifier, classification, classifying, classify"
cs,2008,61,0,1000,0.0,"adversarially, adversarial, exploitable, exploiting, exploits"
cs,2008,62,1,1000,0.001,"translations, translators, translator, translational, translating"
cs,2008,63,1,1000,0.001,"causal, causality, causally, inferences, causation"
cs,2008,64,5,1000,0.005,"mapreduce, parallelization, graphon, parallelizable, parallelized"
cs,2008,65,1,1000,0.001,"forecaster, forecast, forecasters, forecasting, forecasts"
cs,2008,66,21,1000,0.021,"packetization, radios, bandwidth, multicarrier, transmit"
cs,2008,67,3,1000,0.003,"reinforcement, learns, agents, agent, multiagent"
cs,2008,68,0,1000,0.0,"classifiers, predictability, supervised, adversarially, softmax"
cs,2008,69,2,1000,0.002,"forecasting, forecaster, forecast, forecasts, forecasters"
cs,2008,70,0,1000,0.0,"videos, subtitles, deepmind, deeplabv, inceptionv"
cs,2008,71,0,1000,0.0,"autoencoders, generative, autoencoder, encoders, softmax"
cs,2008,72,1,1000,0.001,"annotating, annotators, annotations, wordnet, semantic"
cs,2008,73,0,1000,0.0,"deepmind, videos, convnets, inceptionv, footage"
cs,2008,74,1,1000,0.001,"grasping, grasps, grasp, robotics, robotic"
cs,2008,75,0,1000,0.0,"mobilenet, efficientnet, sdn, mobilenetv, supernet"
cs,2008,76,0,1000,0.0,"autoencoders, imagenet, multimodal, inception, deepmind"
cs,2008,77,0,1000,0.0,"depthwise, depth, deeplabv, deepmind, stereoscopic"
cs,2008,78,11,1000,0.011,"entropy, derandomization, probabilistic, informational, stochastically"
cs,2008,79,3,1000,0.003,"exploits, cryptosystems, cryptosystem, vulnerabilities, exploitable"
cs,2008,80,13,1000,0.013,"automata, monadic, decidability, automaton, turing"
cs,2008,81,1,1000,0.001,"lidar, pointnet, inceptionv, shapenet, inception"
cs,2008,82,1,1000,0.001,"imaging, tomography, mri, tomographic, mris"
cs,2008,83,2,1000,0.002,"microgrids, forecaster, forecasting, forecasters, forecast"
cs,2008,84,0,1000,0.0,"learns, forgetting, memorization, memorize, learnt"
cs,2008,85,10,1000,0.01,"protocols, protocol, distributed, contention, packetization"
cs,2008,86,0,1000,0.0,"pose, poses, posing, articulated, kinect"
cs,2008,87,0,1000,0.0,"navigational, navigation, navigates, navigate, deepmind"
cs,2008,88,0,1000,0.0,"deeplabv, supervised, classifiers, labeling, classifying"
cs,2008,89,0,1000,0.0,"illumination, rendering, reflectance, renderings, shading"
cs,2008,90,0,1000,0.0,"pointnet, shapenet, modelnet, imagenet, inceptionv"
cs,2008,91,2,1000,0.002,"privacy, anonymization, security, gdpr, apps"
cs,2008,92,6,1000,0.006,"clusterings, clustering, cluster, clusters, clustered"
cs,2008,93,1,1000,0.001,"visualizations, visualisations, visualizing, visualization, visualize"
cs,2008,94,1,1000,0.001,"audioset, midi, music, audiovisual, musical"
cs,2008,95,0,1000,0.0,"discriminatory, discrimination, fairness, biasing, bias"
cs,2008,96,2,1000,0.002,"clusterings, communities, adjacency, cluster, networks"
cs,2008,97,0,1000,0.0,"imagenet, deepmind, crop, supervised, classifiers"
cs,2008,98,16,1000,0.016,"computability, computable, turing, complexity, recognizability"
cs,2008,99,2,1000,0.002,"scheduling, optimisations, metaheuristics, routes, optimisation"
cs,2008,100,0,1000,0.0,"cybersecurity, cyberattacks, security, cybercrime, vulnerabilities"
cs,2008,101,16,1000,0.016,"actuators, actuator, actuated, robotics, robotic"
cs,2008,102,1,1000,0.001,"locomotion, robotics, legged, kinematic, robotic"
cs,2008,103,0,1000,0.0,"deeplabv, supervised, autoencoders, learns, adapting"
cs,2008,104,0,1000,0.0,"tensorflow, parallelizable, parallelization, bottlenecks, supercomputing"
cs,2008,105,0,1000,0.0,"convnets, imagenet, cnn, deepmind, cnns"
cs,2008,106,0,1000,0.0,"pose, poses, posing, kinect, convnets"
cs,2008,107,0,1000,0.0,"learns, reinforcement, imitation, learnt, ai"
cs,2008,108,13,1000,0.013,"ontologies, ontology, ontological, schemas, semantic"
cs,2008,109,7,1000,0.007,"learnability, classifiers, derandomization, learnable, generalization"
cs,2008,110,0,1000,0.0,"biases, bias, biasing, linguistic, discriminatory"
cs,2008,111,0,1000,0.0,"ocr, recognition, handwritten, recognizer, recognizers"
cs,2008,112,0,1000,0.0,"gaussian, kernelized, kernelization, models, gauss"
cs,2008,113,0,1000,0.0,"anomaly, outliers, outlier, detections, anomalies"
cs,2008,114,13,1000,0.013,"efficientnet, routing, protocols, packetization, mobilenet"
cs,2008,115,2,1000,0.002,"iot, io, iomt, activitynet, mobilenet"
cs,2008,116,4,1000,0.004,"vectorized, kernelized, minimizers, regularization, lindenstrauss"
cs,2008,117,10,1000,0.01,"auction, auctions, bidding, bids, auctioneer"
cs,2008,118,0,1000,0.0,"embeddings, relational, hypergraph, wordnet, knowledge"
cs,2008,119,0,1000,0.0,"imagenet, supervised, learns, deeplabv, recognizing"
cs,2008,120,1,1000,0.001,"sentiment, wordnet, nlp, sentiments, corpus"
cs,2008,121,0,1000,0.0,"games, gameplay, ai, chess, starcraft"
cs,2008,122,1,1000,0.001,"encoder, autoencoders, autoencoder, encoders, encode"
cs,2008,123,1,1000,0.001,"cloud, iot, openflow, datacenter, datacenters"
cs,2008,124,2,1000,0.002,"cybersecurity, intrusions, intrusion, classifier, botnet"
cs,2008,125,6,1000,0.006,"cognition, cognitive, ai, abstractions, abstraction"
cs,2008,126,0,1000,0.0,"summarization, summarizing, summarisation, summarize, summarizes"
cs,2008,127,0,1000,0.0,"tracking, tracker, tracklets, trackers, tracklet"
cs,2008,128,0,1000,0.0,"bci, eeg, neuroimaging, bcis, neural"
cs,2008,129,5,1000,0.005,"kernelized, kernelization, kernels, lindenstrauss, regularization"
cs,2008,130,5,1000,0.005,"mobility, urbanization, neighbourhoods, trajectories, traffic"
cs,2008,131,5,1000,0.005,"parsers, parsing, parser, treebank, parses"
cs,2008,132,9,1000,0.009,"substrings, algorithms, substring, strings, algorithmically"
cs,2008,133,8,1000,0.008,"secrecy, eavesdropping, eavesdroppers, eavesdropper, encryption"
cs,2008,134,24,1000,0.024,"decoding, decoders, decoder, decode, decoded"
cs,2008,135,5,1000,0.005,"probabilistic, bayesian, inferences, bayes, inference"
cs,2008,136,1,1000,0.001,"corpus, textual, texts, annotators, annotating"
cs,2008,137,6,1000,0.006,"queries, relational, schemas, predicates, semantics"
cs,2008,138,7,1000,0.007,"cryptography, cryptosystem, cryptosystems, cryptographic, cryptanalysis"
cs,2008,139,0,1000,0.0,"cnn, cnns, deeplabv, imagenet, convnets"
cs,2008,140,0,1000,0.0,"superpixels, imagenet, resampling, deconvolution, autoencoders"
cs,2008,141,0,1000,0.0,"videos, inceptionv, footage, cinematic, inception"
cs,2008,142,2,1000,0.002,"optimizers, optimizations, optimizer, optimisations, optimise"
cs,2008,143,0,1000,0.0,"softmax, multimodal, deeplabv, emotions, deepmind"
cs,2008,144,0,1000,0.0,"robot, robots, robotic, robotics, chatbots"
cs,2008,145,0,1000,0.0,"uav, uavs, drones, unmanned, drone"
cs,2008,146,0,1000,0.0,"traffic, shapenet, forecasting, rnns, forecast"
cs,2008,147,0,1000,0.0,"audioset, audiovisual, audio, recordings, audios"
cs,2008,148,26,1000,0.026,"relaying, relay, relays, transmit, communications"
cs,2008,149,0,1000,0.0,"reinforcement, safety, learns, controllability, adversarial"
cs,2008,150,0,1000,0.0,"annotators, annotating, annotations, annotation, annotator"
cs,2008,151,0,1000,0.0,"activitynet, deepmind, activity, recognizer, activities"
cs,2008,152,1,1000,0.001,"manifolds, manifold, dimensionality, lindenstrauss, supervised"
cs,2008,153,1,1000,0.001,"forecasting, forecast, forecasts, forecasters, forecaster"
cs,2008,154,1,1000,0.001,"encryption, cryptosystem, cryptosystems, encrypt, cryptography"
cs,2008,155,4,1000,0.004,"classifiers, classifier, classification, supervised, svm"
cs,2008,156,10,1000,0.01,"protocol, protocols, cryptosystem, cryptosystems, security"
cs,2008,157,0,1000,0.0,"adversarial, convnets, softmax, predictability, modelnet"
cs,2008,158,8,1000,0.008,"optimizations, optimisations, optimization, optimizing, optimisation"
cs,2008,159,0,1000,0.0,"autoencoders, imagenet, autoencoder, encoder, gans"
cs,2008,160,0,1000,0.0,"recognition, convnets, imagenet, deeplabv, inceptionv"
cs,2008,161,0,1000,0.0,"deeplabv, multimodal, autoencoders, imagenet, deepmind"
cs,2008,162,0,1000,0.0,"allocations, allocation, optimality, knapsack, incentives"
cs,2008,163,0,1000,0.0,"softmax, optimized, sparsest, sparser, optimizers"
cs,2008,164,3,1000,0.003,"scheduling, schedulability, schedulers, scheduler, optimisations"
cs,2008,165,0,1000,0.0,"adversarial, adversarially, backdoors, backdoor, cnns"
cs,2008,166,1,1000,0.001,"sql, sparql, dbms, databases, querying"
cs,2008,167,3,1000,0.003,"langevin, stochastically, derandomization, stochastic, mcmc"
cs,2008,168,0,1000,0.0,"learns, deeplabv, attention, autoencoders, recognizing"
cs,2008,169,1,1000,0.001,"inception, multimodal, voxels, inceptionv, voxel"
cs,2008,170,3,1000,0.003,"optimality, strategyproof, reinforcement, games, optimal"
cs,2008,171,6,1000,0.006,"homology, topologically, topological, clusterings, adjacency"
cs,2008,172,0,1000,0.0,"footage, inceptionv, videos, cnn, inception"
cs,2008,173,2,1000,0.002,"centrality, influencers, emergence, biasing, networks"
cs,2008,174,0,1000,0.0,"superpixels, rendering, stereoscopic, renderings, panorama"
cs,2008,175,0,1000,0.0,"pruning, efficientnet, imagenet, convnets, cnn"
cs,2008,176,0,1000,0.0,"recognizing, recognition, faces, recognizers, recognizer"
cs,2008,177,1,1000,0.001,"sketches, imagenet, multimodality, sketching, multimodal"
cs,2008,178,0,1000,0.0,"corpus, cyberbullying, microblogging, nlp, wordnet"
cs,2008,179,1,1000,0.001,"topics, corpus, wordnet, topic, semantickitti"
cs,2008,180,7,1000,0.007,"segmentation, segmenting, segmentations, thresholding, segmenter"
cs,2008,181,0,1000,0.0,"vulnerabilities, vulnerability, exploits, vulnerable, codebases"
cs,2008,182,0,1000,0.0,"hyperspectral, multispectral, superpixels, deeplabv, spectral"
cs,2008,183,2,1000,0.002,"gps, geolocation, localization, rfid, ranging"
cs,2008,184,4,1000,0.004,"ghz, transmitting, antennas, radios, antenna"
cs,2008,185,0,1000,0.0,"utterances, memorization, hallucination, memorizing, denotational"
cs,2008,186,0,1000,0.0,"conversations, conversational, conversation, dialogue, dialogues"
cs,2008,187,0,1000,0.0,"biometrics, biometric, adversarial, recognizers, recognizing"
cs,2008,188,0,1000,0.0,"recognizing, recognizers, recognition, recognizer, deepmind"
cs,2008,189,4,1000,0.004,"svm, svms, classifiers, classifier, classification"
cs,2008,190,0,1000,0.0,"clusterings, deeplabv, supervised, clustering, deepmind"
cs,2008,191,3,1000,0.003,"cryptosystem, cryptosystems, fpgas, crypto, fpga"
cs,2008,192,0,1000,0.0,"parallelizable, parallelization, supercomputer, supercomputing, bottlenecks"
cs,2008,193,1,1000,0.001,"denoising, denoisers, denoiser, denoised, deconvolution"
cs,2008,194,0,1000,0.0,"epidemics, epidemic, pandemics, pandemic, outbreak"
cs,2008,195,0,1000,0.0,"efficientnet, neural, imagenet, optimizers, rnns"
cs,2008,196,0,1000,0.0,"kinect, volumetric, robotic, convnets, supervised"
cs,2008,197,0,1000,0.0,"cardiac, segmentation, deeplabv, tensorflow, shapenet"
cs,2008,198,4,1000,0.004,"elections, ballots, voting, ballot, allocations"
cs,2008,199,0,1000,0.0,"audiovisual, audioset, audio, multimodal, inceptionv"
cs,2008,200,0,1000,0.0,"audioset, speaker, voice, speeches, deeplabv"
cs,2008,201,0,1000,0.0,"mimo, channels, channel, decoding, multichannel"
cs,2008,202,0,1000,0.0,"retinanet, retina, retinal, macular, vision"
cs,2008,203,1,1000,0.001,"tensors, tensor, tensorflow, vectorized, vectorization"
cs,2008,204,1,1000,0.001,"galaxies, astronomy, astrophysical, astronomical, astrophysics"
cs,2008,205,2,1000,0.002,"convnets, cnn, imagenet, cnns, classifier"
cs,2008,206,0,1000,0.0,"supervised, learns, classifiers, classification, classifying"
cs,2008,207,0,1000,0.0,"gans, inceptionv, faces, inception, portraits"
cs,2008,208,1,1000,0.001,"imagenet, flow, directs, deepmind, convnets"
cs,2008,209,3,1000,0.003,"clusterings, clusters, cluster, clustering, clustered"
cs,2008,210,2,1000,0.002,"creativity, ai, ideation, intellectual, artistic"
cs,2008,211,5,1000,0.005,"linguistics, lexicographic, linguistic, corpus, lexical"
cs,2008,212,11,1000,0.011,"sorting, quicksort, sort, sorts, algorithmically"
cs,2008,213,2,1000,0.002,"gaze, vision, ocular, retinanet, eye"
cs,2008,214,0,1000,0.0,"adversarial, adversarially, imagenet, inception, autoencoders"
cs,2008,215,2,1000,0.002,"vanet, vanets, vehicular, transmit, multicarrier"
cs,2008,216,3,1000,0.003,"belief, epistemic, logics, semantics, inferences"
cs,2008,217,0,1000,0.0,"learns, unlearning, learning, distillation, learnt"
cs,2008,218,0,1000,0.0,"judicial, textual, court, law, proceedings"
cs,2008,219,0,1000,0.0,"multitask, multitasking, deepmind, tasking, softmax"
cs,2008,220,0,1000,0.0,"illumination, imagenet, brightness, retinanet, colorization"
cs,2008,221,0,1000,0.0,"cnn, cnns, convnets, imagenet, adversarial"
cs,2008,222,0,1000,0.0,"ai, explainability, intelligibility, explainers, explanations"
cs,2008,223,3,1000,0.003,"microphone, audioset, microphones, audios, audio"
cs,2008,224,3,1000,0.003,"reservoir, rnns, neural, chaotic, neuron"
cs,2008,225,2,1000,0.002,"parallelization, parallelizable, distributed, parallelized, parallelizing"
cs,2008,226,1,1000,0.001,"rnns, convnets, backpropagation, modelnet, bayesian"
cs,2008,227,2,1000,0.002,"photonics, photonic, photon, optical, photons"
cs,2008,228,0,1000,0.0,"quantization, quantizer, quantizing, bottlenecks, autoencoders"
cs,2008,229,0,1000,0.0,"relations, treebank, parsing, wordnet, annotators"
cs,2008,230,4,1000,0.004,"epidemics, epidemic, outbreak, outbreaks, viral"
cs,2008,231,3,1000,0.003,"storage, sdfs, encodes, coded, distributed"
cs,2008,232,0,1000,0.0,"minimizers, lindenstrauss, regularization, kernelized, kernelization"
cs,2008,233,7,1000,0.007,"automata, automaton, automating, patterns, fractals"
cs,2008,234,6,1000,0.006,"peer, peers, distributed, bittorrent, multicasting"
cs,2008,235,0,1000,0.0,"microblogging, cnn, wordnet, cnns, feeds"
cs,2008,236,0,1000,0.0,"alzheimer, dementia, neural, neuroimaging, deepmind"
cs,2008,237,1,1000,0.001,"annotating, annotators, events, annotations, treebank"
cs,2008,238,0,1000,0.0,"fmri, neuroimaging, neural, cortex, deepmind"
cs,2008,239,0,1000,0.0,"adversary, strategyproof, attackers, attacks, defenses"
