doc_idx,topic_id,topic_label,confidence,original_topic_id,subject,best_model,coherence,irbo
31876,92,Genomic tableaux theory,0.6065242886543274,420,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31878,117,Fano threefold geometry,0.5724444389343262,569,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31886,100,Assouad dimension projections,0.5581846237182617,459,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31888,32,Projective Galois group endomorphisms,0.5637805461883545,81,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31893,123,Operadic Kan extensions,0.5404424071311951,607,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31894,123,Operadic Kan extensions,0.6443961262702942,607,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31901,1,Banach space indices,0.524655818939209,3,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31905,62,Polynomial congruence bounds,0.5874615907669067,223,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31906,118,Fractional Maximal Operators,0.526827335357666,571,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31909,79,Willmore energy relaxation,0.5071444511413574,348,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31910,77,Free product von Neumann algebras,0.5157305002212524,324,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31912,6,Multiplier ideals,0.6152325868606567,12,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31915,45,Random packing asymptotics,0.581376314163208,135,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31916,31,Toric modular forms,0.5735193490982056,78,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31919,46,Einstein-Kähler metrics,0.5545509457588196,150,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31923,96,Nonlocal diffusion regularity,0.5830550193786621,441,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31933,113,Hive-spectrum large deviations,0.534075140953064,547,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31935,68,Coisotropic formality,0.5886706113815308,252,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31936,8,Clifford-algebra group theory,0.651547908782959,16,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31937,61,Prime divisor asymptotics,0.5510868430137634,222,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31941,118,Fractional Maximal Operators,0.5131286382675171,571,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31944,32,Projective Galois group endomorphisms,0.5404787063598633,81,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31951,24,Polynomial root arrangement homology,0.5435521602630615,69,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31953,45,Random packing asymptotics,0.509650468826294,135,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31959,31,Toric modular forms,0.5802890658378601,78,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31960,13,Local cohomology monomial ideals,0.5709658861160278,27,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31964,98,Generalized threshold arrangements,0.5359578728675842,447,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31967,88,Multizeta q-values,0.6505454182624817,392,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31969,87,Martingale measure augmentation,0.5412437319755554,385,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31970,13,Local cohomology monomial ideals,0.5689589381217957,27,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31980,48,Super Lie identity theorems,0.6348043084144592,158,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31988,33,Algebraic Hodge motives,0.6482857465744019,84,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31993,101,Caterpillar percolation analysis,0.5888583660125732,467,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31994,104,Singular Plateau Douglas Problem,0.5455299615859985,479,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31995,60,Numerical PDE error analysis,0.50121009349823,220,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
31998,17,Quantum superalgebra structures,0.5198017954826355,42,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32000,26,Contact circle moduli,0.5990986227989197,71,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32007,80,Hodge-Frobenius manifolds,0.5065714120864868,352,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32015,104,Singular Plateau Douglas Problem,0.5385671854019165,479,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32017,24,Polynomial root arrangement homology,0.518307089805603,69,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32019,4,Polynomial norm bounds,0.5630893707275391,9,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32020,114,Decentralized consensus topologies,0.5694268345832825,552,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32021,111,Hardy space fractional operators,0.5850982069969177,532,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32023,38,Special function spectral measures,0.5192495584487915,99,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32024,10,Hahn-Banach extensions,0.501889169216156,20,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32025,21,Knot move invariants,0.5699840784072876,49,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32027,21,Knot move invariants,0.5251991152763367,49,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32029,102,Quadratic Gorenstein ideals,0.5206955671310425,472,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32037,90,Pro pp group commensurability,0.5806035995483398,402,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32054,30,Mirror symmetry invariants,0.6105721592903137,77,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32064,21,Knot move invariants,0.6506392359733582,49,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32067,51,Ribbon tableaux algebras,0.5071709156036377,170,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32068,43,Ramified algebra representations,0.5824767351150513,117,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32070,51,Ribbon tableaux algebras,0.617417573928833,170,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32077,10,Hahn-Banach extensions,0.6140463948249817,20,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32078,118,Fractional Maximal Operators,0.6156799793243408,571,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32085,69,Convex cone optimization,0.5184187293052673,262,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32088,43,Ramified algebra representations,0.6039968729019165,117,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32091,46,Einstein-Kähler metrics,0.5203320980072021,150,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32093,113,Hive-spectrum large deviations,0.5938296318054199,547,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32094,20,Completion vector fields,0.5043619275093079,48,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32097,115,Randomness degree limits,0.5003122091293335,558,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32100,66,Siegel uniformity conjecture,0.5358049273490906,236,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32102,46,Einstein-Kähler metrics,0.5942246913909912,150,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32103,86,Contact manifold fillings,0.6068832278251648,381,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32107,54,Polynomial d-module irregularity,0.5498462915420532,195,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32108,16,Spectral amplitude relations,0.5036181807518005,33,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32109,62,Polynomial congruence bounds,0.6016337871551514,223,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32110,78,Non-symplectic group actions,0.5336157083511353,338,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32112,1,Banach space indices,0.5859103202819824,3,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32117,108,Heavy-tail renewal mixing times,0.5075871348381042,516,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32119,109,Perfect divisibility graphs,0.5005040168762207,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32120,75,Mock theta-stability invariants,0.5409074425697327,281,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32125,80,Hodge-Frobenius manifolds,0.5375135540962219,352,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32130,51,Ribbon tableaux algebras,0.5563933849334717,170,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32131,29,Commutator subgroup bounds,0.5305621027946472,76,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32132,5,Yangian deformations,0.5643758773803711,11,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32139,16,Spectral amplitude relations,0.5335891246795654,33,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32140,118,Fractional Maximal Operators,0.5643742084503174,571,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32142,23,Fano variety bounds,0.6081749200820923,63,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32148,66,Siegel uniformity conjecture,0.6145689487457275,236,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32150,17,Quantum superalgebra structures,0.5018655061721802,42,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32151,102,Quadratic Gorenstein ideals,0.6174071431159973,472,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32155,75,Mock theta-stability invariants,0.5766606330871582,281,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32162,11,Quantum affine representations,0.5343796014785767,22,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32166,119,Taylor measure theory,0.5577855110168457,586,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32177,78,Non-symplectic group actions,0.5298446416854858,338,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32178,50,Lamination geodesic convergence,0.5063278079032898,169,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32180,73,pp-adic L-functions,0.5494308471679688,273,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32184,84,Reduced Khovanov homology,0.674676775932312,370,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32188,19,Painlevé pair classification,0.5267502069473267,44,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32194,74,Inverse-limit ergodic theory,0.5106533765792847,277,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32200,63,Fragmentation-coalescent processes,0.5332618951797485,224,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32202,43,Ramified algebra representations,0.5317461490631104,117,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32207,29,Commutator subgroup bounds,0.5136193633079529,76,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32210,15,Singular variety zeta invariants,0.5183151960372925,32,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32212,102,Quadratic Gorenstein ideals,0.593575119972229,472,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32215,82,Signed domination complexity,0.5293151140213013,365,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32218,38,Special function spectral measures,0.5514728426933289,99,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32226,120,Complete intersection foliations,0.5062631964683533,592,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32232,73,pp-adic L-functions,0.5288658142089844,273,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32236,119,Taylor measure theory,0.5003406405448914,586,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32237,109,Perfect divisibility graphs,0.5427052974700928,519,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32242,115,Randomness degree limits,0.5031757354736328,558,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32249,87,Martingale measure augmentation,0.5300424098968506,385,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32255,33,Algebraic Hodge motives,0.534858226776123,84,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32256,41,Random walk aging limits,0.5667976140975952,112,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32259,6,Multiplier ideals,0.5140066742897034,12,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32262,49,Fibre-space Hodge cohomology vanishing,0.5844866037368774,161,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32267,2,Krein-space kernels,0.5113101601600647,7,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32270,0,Isospectral geometry,0.578144371509552,2,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32271,103,Moduli sheaf operator theory,0.5810098052024841,473,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32272,63,Fragmentation-coalescent processes,0.5812810659408569,224,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32274,83,Divergent Ramanujan series analysis,0.7158852815628052,366,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32276,111,Hardy space fractional operators,0.5019531846046448,532,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32281,66,Siegel uniformity conjecture,0.5702806711196899,236,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
32286,91,Sandpile criticality,0.5823534727096558,410,math,sentence_transformers_all_MiniLM_L6_v2,0.7161513981623087,0.9067287016728109
