subject,year_from,year_to,topic_id,words
cs,2010,2011,62,"omop, chronic, chronious, cup, clinician, patient, disease, drugs, decision, observational"
cs,2010,2011,63,"prosthetic, arm, gear, myographic, replaced, motor, commences, control, electro, lighter"
cs,2010,2011,64,"bandit, rmab, armed, policy, restless, optimality, reward, greedy, arms, regret"
cs,2010,2011,66,"distributed, rls, consensus, topologies, stochastic, star, filter, kalman, stability, cored"
cs,2010,2011,68,"durf, sift, ert, tried, detection, svm, drink, ransac, object, concept"
cs,2010,2011,69,"evolutionary, fitness, toggling, mutation, landscapes, population, neutral, optimization, moeas, optima"
cs,2010,2011,71,"queue, tcp, service, traffic, stability, packets, queues, uqa, server, network"
cs,2010,2011,72,"hmm, number, points, critical, recognizer, corrected, states, gesture, capture, motion"
cs,2010,2011,77,"shift, argues, tackled, covariate, relates, discusses, test, drift, kind, may"
cs,2010,2011,78,"fmri, brain, regions, dimensionality, voxel, signal, agglomeration, clustering, parcel, volume"
cs,2010,2011,81,"scheduler, ec2, xen, amazon, hypervisor, vms, theft, vulnerability, virtualization, operating"
cs,2010,2011,82,"kernel, mkl, vector, machines, regularization, margin, s3vm, support, norm, perceptron"
cs,2010,2011,83,"automata, automaton, languages, regular, parikh, dfa, finite, omega, decidable, states"
cs,2010,2011,84,"encryption, cryptography, elliptic, security, chaos, ecc, pkc, random, ciphers, stego"
cs,2010,2011,85,"media, forum, social, guardian, congress, blog, elite, coverage, east, voices"
cs,2010,2011,87,"spiking, layered, trains, spike, resume, spikes, networks, neurons, neural, done"
cs,2010,2011,89,"fusion, hyperspectral, multispectral, image, spectral, resolution, pixel, pan, techniques, spatial"
cs,2010,2011,90,"mht, tracking, implementation, hypothesis, library, independent, implementing, trivial, situations, effort"
cs,2010,2011,92,"eps, skyline, stream, log, bitmap, queries, cardinalities, monotonicity, items, edit"
cs,2010,2011,94,"pegasos, attentive, example, margin, classify, encountering, continual, sqrt, trait, agree"
cs,2010,2011,96,"stackmc, nuts, carlo, monte, hmc, mcmc, mc, estimate, integral, walk"
cs,2010,2011,97,"sentiment, comments, annotation, collective, sentiments, twitter, document, my, followee, annotators"
cs,2010,2011,99,"ranking, retrieval, eliteness, relevance, document, subsets, theory, lotkaian, separation, probability"
cs,2010,2011,100,"styling, visualizations, wms, visualization, web, portrayal, contour, visualize, indicators, different"
cs,2010,2011,101,"cloud, resource, storage, allocation, premium, saver, computing, customers, resources, smartdiet"
cs,2010,2011,102,"saga, story, dsl, game, games, evolutionary, instantiator, addressees, embarrassment, stable"
cs,2010,2011,106,"entropy, crypticity, information, processes, shannon, reversibility, stationary, cryptic, hidden, capacities"
cs,2010,2011,107,"electric, thermodynamics, daily, cointegrating, systen, power, cointegration, predictive, thermal, weather"
cs,2010,2011,110,"paris, alignments, ontologies, fertilize, schema, ontology, alignment, precision, instance, truly"
cs,2010,2011,111,"lexrank, summarization, duc, sentence, salience, product, centrality, sentences, summary, reviews"
cs,2010,2011,112,"person, re, identification, mcm, component, framework, multiple, matching, attain, lighting"
cs,2010,2011,114,"string, strings, log, compression, pattern, dictionary, robdd, binary, length, suffix"
cs,2010,2011,116,"resolution, super, image, reconstructed, dct, zonal, low, images, progressively, compressed"
cs,2010,2011,118,"biopsy, prostate, surgical, surgery, patient, biopsies, clinician, ultrasound, isoechogenic, 52mm"
cs,2010,2011,119,"annotation, concise, query, kinds, corpora, somewhere, sql, queries, table, anarchy"
cs,2010,2011,122,"pseudopolynomial, voting, calculating, indices, stated, klinz, algorithm, complexity, aziz, paterson"
cs,2010,2011,125,"query, queries, xpath, 4ql, neg, semantics, ptime, intensional, relational, rewriting"
cs,2010,2011,127,"itms, boosting, measures, ensemble, classifications, shapire, ensembles, trees, classifiers, bagging"
cs,2010,2011,131,"atomic, scc, mapreduce, plasma, cloud, computing, balancing, scientific, load, toolset"
cs,2010,2011,132,"pose, 2d, hypothesis, 3d, shapes, object, hypothesize, relationship, reconstruction, estimation"
cs,2010,2011,133,"android, unprompted, attack, quarter, permissions, selling, installation, grant, phones, malware"
cs,2010,2011,143,"active, wolfie, upal, importance, hypothesis, lexicons, learning, pool, examples, weight"
cs,2010,2011,144,"lrr, manifold, nieqa, unn, dimension, reduction, rsi, subspace, neighbor, clustering"
cs,2010,2011,145,"salesmen, vehicles, tsp, matrix, simpler, several, discussed, separation, vehicle, procedure"
cs,2010,2011,146,"gale, colleges, reciprocating, cake, shapley, lying, envy, da, college, students"
cs,2010,2011,147,"testing, software, test, colony, ant, technique, metahurestic, transition, stt, cost"
cs,2010,2011,153,"clustering, clusters, cluster, density, ss, summarization, sgs, queries, versus, means"
cs,2010,2011,155,"syn, tcp, ddos, attacks, attack, ip, denial, internet, spoofing, service"
cs,2010,2011,156,"tumor, glioblastoma, multiforme, neurosurgeons, dsc, brain, volume, segmentation, mri, glioblastomas"
cs,2010,2011,159,"sharing, agents, agent, estimates, littmans, learnt, cooperative, actions, information, tpot"
cs,2010,2011,161,"nes, ff, bayesian, separable, rosenbrock, carlo, monte, evolution, smc, natural"
cs,2010,2011,164,"extraction, distributional, amalgamates, semi, semantics, renders, concept, biomedical, simplification, offered"
cs,2010,2011,166,"bushings, rbf, committee, turbine, rough, bushing, fasted, gas, mlp, rs"
cs,2010,2011,167,"teaching, instant, education, parcours, rapports, dagogie, students, apprenants, contenu, communaut"
cs,2010,2011,168,"homology, persistence, persistent, topological, kenzo, groups, alexander, computation, betti, lambda"
cs,2010,2011,170,"vehicular, vasnet, vanet, vanets, sensor, vehicles, vehicle, highway, hoc, nodes"
cs,2010,2011,176,"localization, positioning, location, rss, ubiquitous, mobile, wusns, vrti, indoor, wireless"
cs,2010,2011,187,"traffic, vehicles, vehicle, detection, signalised, lanes, status, lane, categorised, estimating"
cs,2010,2011,188,"intelligence, barriers, thinking, mind, agi, minds, mental, artificial, start, thoughts"
cs,2010,2011,189,"westmere, multicore, backprojection, simd, ct, reconstruction, rabbitct, harpertown, testcase, tomography"
cs,2010,2011,194,"dot, electron, oxidation, nanowire, memory, downscaling, nanoflash, single, device, been"
cs,2010,2011,195,"bayesian, frequentist, meek, independence, statistician, posterior, prior, hypothesis, maximum, probability"
cs,2010,2011,199,"regret, online, maker, sqrt, sridharan, partial, rakhlin, monitoring, tewari, bandits"
cs,2010,2011,200,"norb, epochs, mnist, parameterizable, wired, rates, respectively, digit, extractors, cifar10"
cs,2010,2011,201,"matrix, recovery, rank, residual, completion, erasures, sigma, entries, component, low"
cs,2010,2011,204,"interference, bss, tier, cellular, cinr, cell, macrocell, poisson, outage, ffr"
cs,2010,2011,206,"pvc, inheritance, adaptation, professional, collaboration, protocols, proposition, virtual, negotiation, processes"
cs,2010,2011,208,"polar, codes, decoding, decoder, successive, polarization, cancellation, ell, sc, latency"
cs,2010,2011,209,"playout, streaming, video, vod, frame, demand, prebuffering, discontinuity, buffer, clients"
cs,2010,2011,212,"words, tpp, conference, word, uncompletable, involution, scattered, alphabet, infinite, letters"
cs,2010,2011,214,"sign, asl, gloss, american, websign, english, translation, jaro, moses, written"
cs,2010,2011,215,"trigonometric, bilateral, filter, porikli2008, kernels, kernel, denoising, averaging, gaussian, image"
cs,2010,2011,217,"energy, harvesting, transmission, battery, replenishment, rechargeable, wireless, relay, nodes, batteries"
cs,2010,2011,219,"swarms, jasmine, microrobots, microrobotic, robot, swarm, communication, cases, ir, mechanisms"
cs,2010,2011,224,"sms, corpus, messages, phishing, collect, message, live, dumps, nus, opportunistically"
cs,2010,2011,230,"bac, genome, sequencing, reads, barcoding, barley, contigs, gene, dna, assemblies"
cs,2010,2011,232,"web, groupon, comparisons, pairwise, ranking, art1, site, pages, clickstream, users"
cs,2010,2011,233,"hash, sort, hashing, minwise, independent, sorting, dkmin, tabulation, family, functions"
cs,2010,2011,238,"submodular, sqcap, sqcup, naturall, bisubmodular, functions, convex, maximization, murota, lova"
cs,2010,2011,241,"homes, subsystem, alternatives, multicriteria, smart, management, houseware, design, system, hmmd"
cs,2010,2011,245,"scheduling, wireless, mtr, se, link, interference, channel, aoi, channels, age"
cs,2010,2011,246,"ctd, collusive, commute, anomaly, futures, trading, cliques, markets, abnormal, detection"
cs,2010,2011,247,"skylines, dominant, le, kk, dimensionality, unboundedness, asymptotic, when, clustering, threshold"
cs,2010,2011,249,"vese, segmentation, chan, statistical, segmenting, trachea, nonparametric, image, mumford, unknown"
cs,2010,2011,252,"byzantine, consensus, tolerant, fault, asynchronous, valued, pulse, hardware, designs, submicron"
cs,2010,2011,253,"chaotic, chaotical, chaotically, devaney, iterations, neural, perceptrons, behave, networks, reservoir"
cs,2010,2011,254,"organizations, educational, security, will, ksa, anymore, parts, information, audit, part"
cs,2011,2012,1,"quantum, classical, channels, bell, entanglement, channel, inequalities, circuits, capacity, qubits"
cs,2011,2012,6,"protein, allele, amino, acid, minsu, drug, transcriptional, genes, cup, immunology"
cs,2011,2012,7,"graph, relational, node, kernels, eigenvectors, nodes, wvrn, subgraphs, graphs, lgc"
cs,2011,2012,9,"memory, parallel, gpus, gpu, cuda, cores, flash, cpu, bus, fpga"
cs,2011,2012,10,"sound, abci, multichannel, speech, auditory, vbap, ponent, bci, command, stimuli"
cs,2011,2012,11,"tset, transaction, electronic, secure, merchants, trust, token, protocol, transactions, grading"
cs,2011,2012,12,"driver, autonomous, vehicles, vehicle, analyse, semi, safe, safety, defence, journey"
cs,2011,2012,15,"texture, depth, multiview, hidden, rendering, 3d, distortion, camera, dibr, careful"
cs,2011,2012,16,"leaf, autofocus, sar, vein, rcm, ape, imagery, veins, latur, species"
cs,2011,2012,19,"posing, noising, pose, character, ik, lai2011motion, de, completion, styles, motion"
cs,2011,2012,20,"hessian, cp, back, propagation, neural, diagonal, weight, matrices, perceptron, curvature"
cs,2011,2012,21,"hmm, sphinx3, speech, nine, speakers, arabic, assisted, corpus, asr, cmu"
cs,2011,2012,22,"slam, hfmt, tracking, mht, flight, alignment, industrial, technique, fiducials, mobile"
cs,2011,2012,24,"series, dtw, time, sdtw, mahalanobis, sax, shrinking, paa, forecasting, distance"
cs,2011,2012,26,"iris, biometric, keystroke, haar, gabor, finger, hilbert, fingerprint, print, face"
cs,2011,2012,27,"surface, mesh, riemann, element, conformal, material, finite, formulation, viscous, boundary"
cs,2011,2012,28,"ucf101, clips, actions, action, 13k, classes, currently, videos, uploaded, consists"
cs,2011,2012,29,"tactons, haptic, tacton, malta, kinect, cultural, pin, bci, reality, user"
cs,2011,2012,31,"face, skin, facial, colour, recognition, illumination, computer, skull, landmarks, rgb"
cs,2011,2012,33,"causal, variables, causality, counterfactual, treatment, variable, effects, identifiability, observational, granger"
cs,2011,2012,34,"2dhlda, facial, gabor, discriminant, heteroscedastic, wavelets, dimensional, 2dlda, expression, hlda"
cs,2011,2012,36,"polynomials, algebraic, polynomial, differential, functions, bner, mathbb, algebra, mathfrak, gr"
cs,2011,2012,37,"generalisation, dialogue, conventions, evaluation, garrod, primeval, mattering, function, oriented, confirm"
cs,2011,2012,38,"anthropomorphic, elastostatic, calibration, configurations, measurement, robot, actuated, stiffness, manipulators, joints"
cs,2011,2012,40,"matters, glaring, ml, import, communicated, originating, inspire, lost, impact, fairness"
cs,2011,2012,42,"mobile, agent, agents, behalf, intelligently, management, technology, acts, brief, gaining"
cs,2011,2012,43,"video, visualization, documents, semantic, keyframes, edges, render, classes, retrieving, adequate"
cs,2011,2012,46,"brunei, customers, health, empowerment, healthcare, phc, ai, empowered, survey, disaster"
cs,2011,2012,47,"ocr, text, characters, recognition, articles, word, newspaper, character, scene, malayalam"
cs,2011,2012,48,"outlier, etl, anomaly, logs, detection, queries, trace, anomalies, shortlisted, executed"
cs,2011,2012,49,"opencfu, colonies, circular, tuitive, cell, biologists, objects, enumerate, pictures, source"
cs,2011,2012,50,"sgd, convex, stochastic, nonsmooth, descent, gradient, 0l, newton, iht, ansgd"
cs,2011,2012,54,"ddi, drug, pharmacokinetic, classifiers, ddis, unigram, clinical, abstracts, literature, populo"
cs,2011,2012,57,"bmi, eeg, bci, brain, finger, haptic, hbci, jaco, stimuli, kinova"
cs,2011,2012,58,"market, stock, trading, grey, markets, tweann, rupee, financial, betting, currency"
cs,2011,2012,59,"motor, imitator, imitation, acoustic, linguistic, skills, teach, robots, demonstration, robot"
cs,2011,2012,60,"travel, urban, road, track, mobility, traffic, indices, ordered, city, matching"
cs,2011,2012,62,"dose, loading, warfarin, therapeutic, regimen, patient, inr, j48, response, patients"
cs,2011,2012,64,"regret, bandit, armed, ucb, bandits, uct, mcts, problems, realizability, algorithm"
cs,2011,2012,65,"tcomment, javadoc, withdrawn, comment, inconsistencies, comments, author, detect, code, testing"
cs,2011,2012,66,"consensus, distributed, convergence, particle, local, stochastic, jlf, delays, sum, topology"
cs,2011,2012,68,"base, dags, decision, dag, classifiers, harming, sparse, object, ranker, adaboost"
cs,2011,2012,72,"wearable, wbans, sensors, inwireless, monitoring, blood, ecg, survey, discussed, respiration"
