subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
cs,178,2002,2023,21,0.108608,0.891392
cs,178,2002,2024,22,0.078052,0.921948
cs,178,2002,2025,23,0.108608,0.891392
cs,179,2021,2021,0,0.651322,0.348678
cs,179,2021,2022,1,0.298833,0.701167
cs,179,2021,2023,2,0.171147,0.828853
cs,179,2021,2024,3,0.094301,0.905699
cs,179,2021,2025,4,0.13549,0.86451
cs,180,2019,2019,0,0.651322,0.348678
cs,180,2019,2020,1,0.0,1.0
cs,180,2019,2021,2,0.135416,0.864584
cs,180,2019,2022,3,0.0,1.0
cs,180,2019,2023,4,0.135416,0.864584
cs,180,2019,2024,5,0.135416,0.864584
cs,180,2019,2025,6,0.090416,0.909584
cs,181,2015,2015,0,0.651322,0.348678
cs,181,2015,2017,2,0.122486,0.877514
cs,181,2015,2018,3,0.370833,0.629167
cs,181,2015,2019,4,0.270833,0.729167
cs,181,2015,2020,5,0.23449,0.76551
cs,181,2015,2021,6,0.270833,0.729167
cs,181,2015,2022,7,0.225833,0.774167
cs,181,2015,2023,8,0.225833,0.774167
cs,181,2015,2024,9,0.225833,0.774167
cs,181,2015,2025,10,0.225833,0.774167
cs,182,2018,2018,0,0.651322,0.348678
cs,182,2018,2019,1,0.045191,0.954809
cs,182,2018,2020,2,0.045191,0.954809
cs,182,2018,2021,3,0.032069,0.967931
cs,182,2018,2022,4,0.045191,0.954809
cs,182,2018,2023,5,0.045191,0.954809
cs,182,2018,2024,6,0.032069,0.967931
cs,182,2018,2025,7,0.0,1.0
cs,183,2000,2000,0,0.651322,0.348678
cs,183,2000,2001,1,0.30749,0.69251
cs,183,2000,2002,2,0.235416,0.764584
cs,183,2000,2004,4,0.135608,0.864392
cs,183,2000,2006,6,0.122486,0.877514
cs,183,2000,2007,7,0.230902,0.769098
cs,183,2000,2008,8,0.144714,0.855286
cs,183,2000,2009,9,0.112644,0.887356
cs,183,2000,2010,10,0.114125,0.885875
cs,183,2000,2012,12,0.135416,0.864584
cs,183,2000,2013,13,0.190697,0.809303
cs,183,2000,2014,14,0.026102,0.973898
cs,183,2000,2015,15,0.131143,0.868857
cs,183,2000,2016,16,0.27136,0.72864
cs,183,2000,2017,17,0.277607,0.722393
cs,183,2000,2018,18,0.294653,0.705347
cs,183,2000,2019,19,0.348061,0.651939
cs,183,2000,2020,20,0.312677,0.687323
cs,183,2000,2021,21,0.267486,0.732514
cs,183,2000,2022,22,0.344747,0.655253
cs,183,2000,2023,23,0.282122,0.717878
cs,183,2000,2024,24,0.330902,0.669098
cs,183,2000,2025,25,0.280608,0.719392
cs,184,2016,2016,0,0.651322,0.348678
cs,184,2016,2018,2,0.095486,0.904514
cs,184,2016,2019,3,0.008657,0.991343
cs,184,2016,2020,4,0.0,1.0
cs,184,2016,2021,5,0.023293,0.976707
cs,184,2016,2022,6,0.090416,0.909584
cs,184,2016,2023,7,0.135416,0.864584
cs,184,2016,2024,8,0.094291,0.905709
cs,184,2016,2025,9,0.135416,0.864584
cs,185,2012,2012,0,0.651322,0.348678
cs,185,2012,2014,2,0.0,1.0
cs,185,2012,2015,3,0.0,1.0
cs,185,2012,2016,4,0.0,1.0
cs,185,2012,2017,5,0.0,1.0
cs,185,2012,2018,6,0.0,1.0
cs,185,2012,2019,7,0.0,1.0
cs,185,2012,2020,8,0.0,1.0
cs,185,2012,2021,9,0.0,1.0
cs,185,2012,2022,10,0.0,1.0
cs,185,2012,2023,11,0.0,1.0
cs,185,2012,2024,12,0.0,1.0
cs,185,2012,2025,13,0.0,1.0
cs,186,2001,2001,0,0.651322,0.348678
cs,186,2001,2006,5,0.0,1.0
cs,186,2001,2010,9,0.0,1.0
cs,186,2001,2012,11,0.235416,0.764584
cs,186,2001,2013,12,0.235416,0.764584
cs,186,2001,2014,13,0.235416,0.764584
cs,186,2001,2015,14,0.235416,0.764584
cs,186,2001,2016,15,0.235416,0.764584
cs,186,2001,2017,16,0.235416,0.764584
cs,186,2001,2018,17,0.235416,0.764584
cs,186,2001,2019,18,0.235416,0.764584
cs,186,2001,2020,19,0.135416,0.864584
cs,186,2001,2021,20,0.257644,0.742356
cs,186,2001,2022,21,0.235416,0.764584
cs,186,2001,2023,22,0.235416,0.764584
cs,186,2001,2024,23,0.235416,0.764584
cs,186,2001,2025,24,0.235416,0.764584
cs,187,2009,2009,0,0.651322,0.348678
cs,187,2009,2011,2,0.077261,0.922739
cs,187,2009,2013,4,0.022228,0.977772
cs,187,2009,2015,6,0.16249,0.83751
cs,187,2009,2016,7,0.090416,0.909584
cs,187,2009,2017,8,0.123244,0.876756
cs,187,2009,2018,9,0.105052,0.894948
cs,187,2009,2019,10,0.217697,0.782303
cs,187,2009,2020,11,0.090416,0.909584
cs,187,2009,2021,12,0.090416,0.909584
cs,187,2009,2022,13,0.090416,0.909584
cs,187,2009,2023,14,0.16249,0.83751
cs,187,2009,2024,15,0.032069,0.967931
cs,187,2009,2025,16,0.030885,0.969115
cs,188,2000,2000,0,0.651322,0.348678
cs,188,2000,2002,2,0.0,1.0
cs,188,2000,2003,3,0.0,1.0
cs,188,2000,2004,4,0.0,1.0
cs,188,2000,2006,6,0.0,1.0
cs,188,2000,2007,7,0.0,1.0
cs,188,2000,2008,8,0.0,1.0
cs,188,2000,2009,9,0.0,1.0
cs,188,2000,2011,11,0.0,1.0
cs,188,2000,2012,12,0.0,1.0
cs,188,2000,2013,13,0.0,1.0
cs,188,2000,2014,14,0.0,1.0
cs,188,2000,2015,15,0.0,1.0
cs,188,2000,2016,16,0.0,1.0
cs,188,2000,2017,17,0.0,1.0
cs,188,2000,2018,18,0.0,1.0
cs,188,2000,2019,19,0.0,1.0
cs,188,2000,2020,20,0.0,1.0
cs,188,2000,2021,21,0.0,1.0
cs,188,2000,2022,22,0.0,1.0
cs,188,2000,2023,23,0.0,1.0
cs,188,2000,2024,24,0.0,1.0
cs,188,2000,2025,25,0.0,1.0
cs,189,2006,2006,0,0.651322,0.348678
cs,189,2006,2011,5,0.0,1.0
cs,189,2006,2014,8,0.026102,0.973898
cs,189,2006,2016,10,0.0,1.0
cs,189,2006,2017,11,0.180833,0.819167
cs,189,2006,2018,12,0.090416,0.909584
cs,189,2006,2019,13,0.090416,0.909584
cs,189,2006,2020,14,0.090416,0.909584
cs,189,2006,2021,15,0.135608,0.864392
cs,189,2006,2022,16,0.090416,0.909584
cs,189,2006,2023,17,0.063416,0.936584
cs,189,2006,2024,18,0.090416,0.909584
cs,189,2006,2025,19,0.090416,0.909584
cs,190,2009,2009,0,0.651322,0.348678
cs,190,2009,2010,1,0.0,1.0
cs,190,2009,2012,3,0.045191,0.954809
cs,190,2009,2017,8,0.0,1.0
cs,190,2009,2018,9,0.0,1.0
cs,190,2009,2019,10,0.003874,0.996126
cs,190,2009,2020,11,0.0,1.0
cs,190,2009,2021,12,0.0,1.0
cs,190,2009,2022,13,0.0,1.0
cs,190,2009,2023,14,0.0,1.0
cs,190,2009,2024,15,0.0,1.0
cs,190,2009,2025,16,0.0,1.0
cs,191,2020,2020,0,0.651322,0.348678
cs,191,2020,2021,1,0.180608,0.819392
cs,191,2020,2022,2,0.235416,0.764584
cs,191,2020,2023,3,0.235416,0.764584
cs,191,2020,2024,4,0.235416,0.764584
cs,191,2020,2025,5,0.235416,0.764584
cs,192,2016,2016,0,0.651322,0.348678
cs,192,2016,2017,1,0.063416,0.936584
cs,192,2016,2018,2,0.072074,0.927926
cs,192,2016,2019,3,0.063416,0.936584
cs,192,2016,2020,4,0.063416,0.936584
cs,192,2016,2021,5,0.063416,0.936584
cs,192,2016,2022,6,0.063416,0.936584
cs,192,2016,2023,7,0.063416,0.936584
cs,192,2016,2024,8,0.063416,0.936584
cs,192,2016,2025,9,0.063416,0.936584
cs,193,2022,2022,0,0.651322,0.348678
cs,193,2022,2023,1,0.177126,0.822874
cs,193,2022,2024,2,0.190697,0.809303
cs,193,2022,2025,3,0.190697,0.809303
cs,194,2003,2003,0,0.651322,0.348678
cs,194,2003,2004,1,0.189265,0.810735
cs,194,2003,2008,5,0.0,1.0
cs,194,2003,2011,8,0.0,1.0
cs,194,2003,2012,9,0.008657,0.991343
cs,194,2003,2013,10,0.0,1.0
cs,194,2003,2014,11,0.0,1.0
cs,194,2003,2015,12,0.0,1.0
cs,194,2003,2016,13,0.0,1.0
cs,194,2003,2017,14,0.0,1.0
cs,194,2003,2018,15,0.0,1.0
cs,194,2003,2019,16,0.0,1.0
cs,194,2003,2020,17,0.0,1.0
cs,194,2003,2021,18,0.0,1.0
cs,194,2003,2022,19,0.0,1.0
cs,194,2003,2023,20,0.0,1.0
cs,194,2003,2024,21,0.0,1.0
cs,194,2003,2025,22,0.0,1.0
cs,195,2002,2002,0,0.651322,0.348678
cs,195,2002,2003,1,0.01851,0.98149
cs,195,2002,2005,3,0.0,1.0
cs,195,2002,2011,9,0.0,1.0
cs,195,2002,2012,10,0.090416,0.909584
cs,195,2002,2013,11,0.045191,0.954809
cs,195,2002,2014,12,0.0,1.0
cs,195,2002,2015,13,0.0,1.0
cs,195,2002,2016,14,0.0,1.0
cs,195,2002,2017,15,0.0,1.0
cs,195,2002,2018,16,0.090416,0.909584
cs,195,2002,2019,17,0.022228,0.977772
cs,195,2002,2020,18,0.0,1.0
cs,195,2002,2021,19,0.0,1.0
cs,195,2002,2022,20,0.090416,0.909584
cs,195,2002,2023,21,0.003874,0.996126
cs,195,2002,2024,22,0.0,1.0
cs,195,2002,2025,23,0.0,1.0
cs,196,2003,2003,0,0.651322,0.348678
cs,196,2003,2004,1,0.0,1.0
cs,196,2003,2005,2,0.0,1.0
cs,196,2003,2008,5,0.0,1.0
cs,196,2003,2010,7,0.0,1.0
cs,196,2003,2013,10,0.022228,0.977772
cs,196,2003,2014,11,0.0,1.0
cs,196,2003,2015,12,0.0,1.0
cs,196,2003,2016,13,0.090416,0.909584
cs,196,2003,2017,14,0.0,1.0
cs,196,2003,2018,15,0.090416,0.909584
cs,196,2003,2019,16,0.090416,0.909584
cs,196,2003,2020,17,0.090416,0.909584
cs,196,2003,2021,18,0.077261,0.922739
cs,196,2003,2022,19,0.0,1.0
cs,196,2003,2023,20,0.008657,0.991343
cs,196,2003,2024,21,0.0,1.0
cs,196,2003,2025,22,0.008657,0.991343
cs,197,2009,2009,0,0.651322,0.348678
cs,197,2009,2010,1,0.072074,0.927926
cs,197,2009,2011,2,0.157707,0.842293
cs,197,2009,2012,3,0.16249,0.83751
cs,197,2009,2013,4,0.067419,0.932581
cs,197,2009,2014,5,0.166364,0.833636
cs,197,2009,2015,6,0.008657,0.991343
cs,197,2009,2016,7,0.139482,0.860518
cs,197,2009,2017,8,0.078052,0.921948
cs,197,2009,2018,9,0.135608,0.864392
cs,197,2009,2019,10,0.110122,0.889878
cs,197,2009,2020,11,0.126833,0.873167
cs,197,2009,2021,12,0.086709,0.913291
cs,197,2009,2022,13,0.126833,0.873167
cs,197,2009,2023,14,0.153833,0.846167
cs,197,2009,2024,15,0.063416,0.936584
cs,197,2009,2025,16,0.094301,0.905699
cs,198,2003,2003,0,0.651322,0.348678
cs,198,2003,2007,4,0.0,1.0
cs,198,2003,2008,5,0.0,1.0
cs,198,2003,2009,6,0.0,1.0
cs,198,2003,2010,7,0.0,1.0
cs,198,2003,2015,12,0.0,1.0
cs,198,2003,2016,13,0.0,1.0
cs,198,2003,2017,14,0.045191,0.954809
cs,198,2003,2018,15,0.150052,0.849948
cs,198,2003,2019,16,0.235416,0.764584
cs,198,2003,2020,17,0.0,1.0
cs,198,2003,2021,18,0.023293,0.976707
cs,198,2003,2022,19,0.0,1.0
cs,198,2003,2023,20,0.0,1.0
cs,198,2003,2024,21,0.0,1.0
cs,198,2003,2025,22,0.032069,0.967931
cs,199,2004,2004,0,0.651322,0.348678
cs,199,2004,2005,1,0.0,1.0
cs,199,2004,2010,6,0.0,1.0
cs,199,2004,2011,7,0.0,1.0
cs,199,2004,2012,8,0.0,1.0
cs,199,2004,2013,9,0.0,1.0
cs,199,2004,2014,10,0.0,1.0
cs,199,2004,2015,11,0.0,1.0
cs,199,2004,2016,12,0.008657,0.991343
cs,199,2004,2017,13,0.0,1.0
cs,199,2004,2018,14,0.008657,0.991343
cs,199,2004,2019,15,0.014636,0.985364
cs,199,2004,2020,16,0.0,1.0
cs,199,2004,2021,17,0.0,1.0
cs,199,2004,2022,18,0.023293,0.976707
cs,199,2004,2023,19,0.014636,0.985364
cs,199,2004,2024,20,0.023293,0.976707
cs,199,2004,2025,21,0.008657,0.991343
cs,200,2011,2011,0,0.651322,0.348678
cs,200,2011,2013,2,0.0,1.0
cs,200,2011,2014,3,0.0,1.0
cs,200,2011,2015,4,0.0,1.0
cs,200,2011,2016,5,0.0,1.0
cs,200,2011,2017,6,0.0,1.0
cs,200,2011,2018,7,0.0,1.0
cs,200,2011,2019,8,0.0,1.0
cs,200,2011,2020,9,0.0,1.0
cs,200,2011,2021,10,0.0,1.0
cs,200,2011,2022,11,0.0,1.0
cs,200,2011,2023,12,0.0,1.0
cs,200,2011,2024,13,0.0,1.0
cs,200,2011,2025,14,0.0,1.0
cs,201,2005,2005,0,0.651322,0.348678
cs,201,2005,2007,2,0.090416,0.909584
cs,201,2005,2008,3,0.078052,0.921948
cs,201,2005,2009,4,0.046705,0.953295
cs,201,2005,2010,5,0.105052,0.894948
cs,201,2005,2011,6,0.036864,0.963136
cs,201,2005,2012,7,0.105052,0.894948
cs,201,2005,2013,8,0.003874,0.996126
cs,201,2005,2014,9,0.108926,0.891074
cs,201,2005,2015,10,0.105052,0.894948
cs,201,2005,2016,11,0.105052,0.894948
cs,201,2005,2017,12,0.12728,0.87272
cs,201,2005,2018,13,0.078052,0.921948
cs,201,2005,2019,14,0.078052,0.921948
cs,201,2005,2020,15,0.105052,0.894948
cs,201,2005,2021,16,0.105052,0.894948
cs,201,2005,2022,17,0.029272,0.970728
cs,201,2005,2023,18,0.046705,0.953295
cs,201,2005,2024,19,0.108926,0.891074
cs,201,2005,2025,20,0.105052,0.894948
cs,202,2004,2004,0,0.651322,0.348678
cs,202,2004,2010,6,0.0,1.0
cs,202,2004,2013,9,0.0,1.0
cs,202,2004,2014,10,0.0,1.0
cs,202,2004,2015,11,0.0,1.0
cs,202,2004,2016,12,0.0,1.0
cs,202,2004,2017,13,0.122486,0.877514
cs,202,2004,2018,14,0.008657,0.991343
cs,202,2004,2019,15,0.099074,0.900926
cs,202,2004,2020,16,0.026102,0.973898
cs,202,2004,2021,17,0.0,1.0
cs,202,2004,2022,18,0.257902,0.742098
cs,202,2004,2023,19,0.167677,0.832323
cs,202,2004,2024,20,0.077261,0.922739
cs,202,2004,2025,21,0.225833,0.774167
cs,203,2018,2018,0,0.651322,0.348678
cs,203,2018,2023,5,0.0,1.0
cs,203,2018,2024,6,0.0,1.0
cs,203,2018,2025,7,0.0,1.0
cs,204,2005,2005,0,0.651322,0.348678
cs,204,2005,2008,3,0.099074,0.900926
cs,204,2005,2010,5,0.090416,0.909584
cs,204,2005,2011,6,0.032069,0.967931
cs,204,2005,2012,7,0.014636,0.985364
cs,204,2005,2013,8,0.008657,0.991343
cs,204,2005,2014,9,0.045191,0.954809
cs,204,2005,2015,10,0.045191,0.954809
cs,204,2005,2016,11,0.0,1.0
cs,204,2005,2017,12,0.0,1.0
cs,204,2005,2018,13,0.0,1.0
cs,204,2005,2019,14,0.0,1.0
cs,204,2005,2020,15,0.0,1.0
cs,204,2005,2021,16,0.0,1.0
cs,204,2005,2022,17,0.0,1.0
cs,204,2005,2023,18,0.0,1.0
cs,204,2005,2024,19,0.0,1.0
cs,204,2005,2025,20,0.0,1.0
cs,205,2016,2016,0,0.651322,0.348678
cs,205,2016,2018,2,0.0,1.0
cs,205,2016,2019,3,0.0,1.0
cs,205,2016,2020,4,0.0,1.0
cs,205,2016,2021,5,0.022228,0.977772
cs,205,2016,2022,6,0.022228,0.977772
cs,205,2016,2023,7,0.022228,0.977772
cs,205,2016,2024,8,0.0,1.0
cs,205,2016,2025,9,0.022228,0.977772
cs,206,2003,2003,0,0.651322,0.348678
cs,206,2003,2004,1,0.0,1.0
cs,206,2003,2007,4,0.0,1.0
cs,206,2003,2009,6,0.0,1.0
cs,206,2003,2010,7,0.0,1.0
cs,206,2003,2011,8,0.0,1.0
cs,206,2003,2012,9,0.0,1.0
cs,206,2003,2013,10,0.0,1.0
cs,206,2003,2014,11,0.0,1.0
cs,206,2003,2016,13,0.0,1.0
cs,206,2003,2017,14,0.0,1.0
cs,206,2003,2018,15,0.0,1.0
cs,206,2003,2019,16,0.0,1.0
cs,206,2003,2020,17,0.0,1.0
cs,206,2003,2021,18,0.0,1.0
cs,206,2003,2022,19,0.0,1.0
cs,206,2003,2023,20,0.0,1.0
cs,206,2003,2024,21,0.0,1.0
cs,206,2003,2025,22,0.0,1.0
cs,207,2002,2002,0,0.651322,0.348678
cs,207,2002,2003,1,0.619252,0.380748
cs,207,2002,2015,13,0.090416,0.909584
cs,207,2002,2016,14,0.135416,0.864584
cs,207,2002,2017,15,0.135416,0.864584
cs,207,2002,2018,16,0.167486,0.832514
cs,207,2002,2019,17,0.225833,0.774167
cs,207,2002,2020,18,0.198833,0.801167
cs,207,2002,2021,19,0.198833,0.801167
cs,207,2002,2022,20,0.166301,0.833699
cs,207,2002,2023,21,0.248061,0.751939
cs,207,2002,2024,22,0.248061,0.751939
cs,207,2002,2025,23,0.157644,0.842356
cs,208,2008,2008,0,0.651322,0.348678
cs,208,2008,2009,1,0.063701,0.936299
cs,208,2008,2010,2,0.0,1.0
cs,208,2008,2011,3,0.067291,0.932709
cs,208,2008,2012,4,0.003874,0.996126
cs,208,2008,2013,5,0.046705,0.953295
cs,208,2008,2014,6,0.014636,0.985364
cs,208,2008,2015,7,0.0,1.0
cs,208,2008,2016,8,0.0,1.0
cs,208,2008,2017,9,0.0,1.0
cs,208,2008,2018,10,0.003874,0.996126
cs,208,2008,2019,11,0.003874,0.996126
cs,208,2008,2020,12,0.0,1.0
cs,208,2008,2021,13,0.0,1.0
cs,208,2008,2022,14,0.0,1.0
cs,208,2008,2023,15,0.0,1.0
cs,208,2008,2024,16,0.0,1.0
cs,208,2008,2025,17,0.014636,0.985364
cs,209,2003,2003,0,0.651322,0.348678
cs,209,2003,2005,2,0.032069,0.967931
cs,209,2003,2008,5,0.0,1.0
cs,209,2003,2009,6,0.0,1.0
cs,209,2003,2010,7,0.0,1.0
cs,209,2003,2011,8,0.0,1.0
cs,209,2003,2012,9,0.0,1.0
cs,209,2003,2013,10,0.032069,0.967931
cs,209,2003,2014,11,0.0,1.0
cs,209,2003,2015,12,0.0,1.0
cs,209,2003,2016,13,0.032069,0.967931
cs,209,2003,2017,14,0.0,1.0
cs,209,2003,2018,15,0.0,1.0
cs,209,2003,2019,16,0.0,1.0
cs,209,2003,2020,17,0.0,1.0
cs,209,2003,2021,18,0.0,1.0
cs,209,2003,2022,19,0.003874,0.996126
cs,209,2003,2023,20,0.0,1.0
cs,209,2003,2024,21,0.0,1.0
cs,209,2003,2025,22,0.0,1.0
cs,210,2010,2010,0,0.651322,0.348678
cs,210,2010,2012,2,0.0,1.0
cs,210,2010,2013,3,0.0,1.0
cs,210,2010,2014,4,0.135416,0.864584
cs,210,2010,2015,5,0.008657,0.991343
cs,210,2010,2016,6,0.135416,0.864584
cs,210,2010,2017,7,0.135416,0.864584
cs,210,2010,2018,8,0.139291,0.860709
cs,210,2010,2019,9,0.144074,0.855926
cs,210,2010,2020,10,0.135416,0.864584
cs,210,2010,2021,11,0.135416,0.864584
cs,210,2010,2022,12,0.135416,0.864584
cs,210,2010,2023,13,0.135416,0.864584
cs,210,2010,2024,14,0.135416,0.864584
cs,210,2010,2025,15,0.135416,0.864584
cs,211,2015,2015,0,0.651322,0.348678
cs,211,2015,2016,1,0.0,1.0
cs,211,2015,2017,2,0.0,1.0
cs,211,2015,2018,3,0.0,1.0
cs,211,2015,2019,4,0.0,1.0
cs,211,2015,2020,5,0.0,1.0
cs,211,2015,2021,6,0.0,1.0
cs,211,2015,2022,7,0.0,1.0
cs,211,2015,2023,8,0.063416,0.936584
cs,211,2015,2024,9,0.0,1.0
cs,211,2015,2025,10,0.0,1.0
cs,212,2002,2002,0,0.651322,0.348678
cs,212,2002,2003,1,0.0,1.0
cs,212,2002,2006,4,0.01851,0.98149
cs,212,2002,2007,5,0.0,1.0
cs,212,2002,2008,6,0.026102,0.973898
cs,212,2002,2009,7,0.063416,0.936584
cs,212,2002,2010,8,0.003874,0.996126
cs,212,2002,2011,9,0.0,1.0
cs,212,2002,2012,10,0.063416,0.936584
cs,212,2002,2013,11,0.003874,0.996126
cs,212,2002,2014,12,0.032069,0.967931
cs,212,2002,2015,13,0.014636,0.985364
cs,212,2002,2016,14,0.014636,0.985364
cs,212,2002,2017,15,0.063416,0.936584
cs,212,2002,2018,16,0.135416,0.864584
cs,212,2002,2019,17,0.0,1.0
cs,212,2002,2020,18,0.135416,0.864584
cs,212,2002,2021,19,0.0,1.0
cs,212,2002,2022,20,0.003874,0.996126
cs,212,2002,2023,21,0.067291,0.932709
cs,212,2002,2024,22,0.022228,0.977772
cs,212,2002,2025,23,0.01851,0.98149
cs,213,2018,2018,0,0.651322,0.348678
cs,213,2018,2019,1,0.0,1.0
cs,213,2018,2020,2,0.003874,0.996126
cs,213,2018,2021,3,0.0,1.0
cs,213,2018,2022,4,0.0,1.0
cs,213,2018,2023,5,0.022228,0.977772
cs,213,2018,2024,6,0.008657,0.991343
cs,213,2018,2025,7,0.003874,0.996126
cs,214,2001,2001,0,0.651322,0.348678
cs,214,2001,2002,1,0.240469,0.759531
cs,214,2001,2009,8,0.0,1.0
cs,214,2001,2011,10,0.0,1.0
cs,214,2001,2012,11,0.0,1.0
cs,214,2001,2014,13,0.0,1.0
cs,214,2001,2015,14,0.032069,0.967931
cs,214,2001,2017,16,0.032069,0.967931
cs,214,2001,2018,17,0.0,1.0
cs,214,2001,2019,18,0.0,1.0
cs,214,2001,2020,19,0.0,1.0
cs,214,2001,2021,20,0.0,1.0
cs,214,2001,2022,21,0.0,1.0
cs,214,2001,2023,22,0.022228,0.977772
cs,214,2001,2024,23,0.0,1.0
cs,214,2001,2025,24,0.0,1.0
cs,215,2004,2004,0,0.651322,0.348678
cs,215,2004,2006,2,0.0,1.0
cs,215,2004,2010,6,0.085644,0.914356
cs,215,2004,2011,7,0.0,1.0
cs,215,2004,2012,8,0.235416,0.764584
cs,215,2004,2013,9,0.045191,0.954809
cs,215,2004,2014,10,0.003874,0.996126
cs,215,2004,2015,11,0.135416,0.864584
cs,215,2004,2016,12,0.090416,0.909584
cs,215,2004,2017,13,0.003874,0.996126
cs,215,2004,2018,14,0.036864,0.963136
cs,215,2004,2019,15,0.135416,0.864584
cs,215,2004,2020,16,0.135416,0.864584
cs,215,2004,2021,17,0.0,1.0
cs,215,2004,2022,18,0.090416,0.909584
cs,215,2004,2023,19,0.135416,0.864584
cs,215,2004,2024,20,0.090416,0.909584
cs,215,2004,2025,21,0.144074,0.855926
cs,216,2004,2004,0,0.651322,0.348678
cs,216,2004,2012,8,0.235416,0.764584
cs,216,2004,2013,9,0.063416,0.936584
cs,216,2004,2014,10,0.0,1.0
cs,216,2004,2015,11,0.135416,0.864584
cs,216,2004,2016,12,0.235416,0.764584
cs,216,2004,2017,13,0.235416,0.764584
cs,216,2004,2018,14,0.180608,0.819392
cs,216,2004,2019,15,0.135416,0.864584
cs,216,2004,2020,16,0.235416,0.764584
cs,216,2004,2021,17,0.235416,0.764584
cs,216,2004,2022,18,0.280608,0.719392
cs,216,2004,2023,19,0.235416,0.764584
cs,216,2004,2024,20,0.235416,0.764584
cs,216,2004,2025,21,0.235416,0.764584
cs,217,2011,2011,0,0.651322,0.348678
cs,217,2011,2012,1,0.401718,0.598282
cs,217,2011,2013,2,0.198833,0.801167
cs,217,2011,2014,3,0.338123,0.661877
cs,217,2011,2015,4,0.305592,0.694408
cs,217,2011,2016,5,0.285469,0.714531
cs,217,2011,2017,6,0.270833,0.729167
cs,217,2011,2018,7,0.306776,0.693224
cs,217,2011,2019,8,0.135416,0.864584
cs,217,2011,2020,9,0.23449,0.76551
cs,217,2011,2022,11,0.180608,0.819392
cs,217,2011,2023,12,0.139291,0.860709
cs,217,2011,2024,13,0.0,1.0
cs,217,2011,2025,14,0.045191,0.954809
cs,218,2005,2005,0,0.651322,0.348678
cs,218,2005,2006,1,0.0,1.0
cs,218,2005,2007,2,0.0,1.0
cs,218,2005,2008,3,0.0,1.0
cs,218,2005,2009,4,0.0,1.0
cs,218,2005,2010,5,0.0,1.0
cs,218,2005,2011,6,0.0,1.0
cs,218,2005,2012,7,0.0,1.0
cs,218,2005,2013,8,0.0,1.0
cs,218,2005,2014,9,0.003874,0.996126
cs,218,2005,2015,10,0.0,1.0
cs,218,2005,2016,11,0.032069,0.967931
cs,218,2005,2017,12,0.0,1.0
cs,218,2005,2018,13,0.0,1.0
cs,218,2005,2019,14,0.0,1.0
cs,218,2005,2020,15,0.014636,0.985364
cs,218,2005,2021,16,0.045191,0.954809
cs,218,2005,2022,17,0.022228,0.977772
cs,218,2005,2023,18,0.0,1.0
cs,218,2005,2024,19,0.0,1.0
cs,219,2002,2002,0,0.651322,0.348678
cs,219,2002,2006,4,0.063416,0.936584
cs,219,2002,2011,9,0.0,1.0
cs,219,2002,2012,10,0.0,1.0
cs,219,2002,2013,11,0.0,1.0
cs,219,2002,2014,12,0.063416,0.936584
cs,219,2002,2015,13,0.008657,0.991343
cs,219,2002,2016,14,0.003874,0.996126
cs,219,2002,2017,15,0.0,1.0
cs,219,2002,2018,16,0.063416,0.936584
cs,219,2002,2019,17,0.063416,0.936584
cs,219,2002,2020,18,0.0,1.0
cs,219,2002,2021,19,0.063416,0.936584
cs,219,2002,2022,20,0.0,1.0
cs,219,2002,2023,21,0.063416,0.936584
cs,219,2002,2024,22,0.063416,0.936584
cs,219,2002,2025,23,0.045191,0.954809
cs,220,2006,2006,0,0.651322,0.348678
cs,220,2006,2009,3,0.0,1.0
cs,220,2006,2010,4,0.157644,0.842356
cs,220,2006,2011,5,0.213469,0.786531
cs,220,2006,2012,6,0.274781,0.725219
cs,220,2006,2013,7,0.247898,0.752102
cs,220,2006,2014,8,0.289249,0.710751
cs,220,2006,2015,9,0.198833,0.801167
cs,220,2006,2016,10,0.09936,0.90064
cs,220,2006,2017,11,0.230902,0.769098
cs,220,2006,2018,12,0.153833,0.846167
cs,220,2006,2019,13,0.153833,0.846167
cs,220,2006,2020,14,0.141469,0.858531
cs,220,2006,2021,15,0.063416,0.936584
cs,220,2006,2022,16,0.0,1.0
cs,220,2006,2023,17,0.135416,0.864584
cs,220,2006,2024,18,0.063416,0.936584
cs,220,2006,2025,19,0.046705,0.953295
cs,221,2013,2013,0,0.651322,0.348678
cs,221,2013,2014,1,0.0,1.0
cs,221,2013,2015,2,0.0,1.0
cs,221,2013,2016,3,0.0,1.0
cs,221,2013,2017,4,0.0,1.0
cs,221,2013,2018,5,0.0,1.0
cs,221,2013,2019,6,0.0,1.0
cs,221,2013,2020,7,0.008657,0.991343
cs,221,2013,2021,8,0.0,1.0
cs,221,2013,2022,9,0.0,1.0
cs,221,2013,2023,10,0.0,1.0
cs,221,2013,2024,11,0.022228,0.977772
cs,221,2013,2025,12,0.014636,0.985364
cs,222,2004,2004,0,0.651322,0.348678
cs,222,2004,2007,3,0.0,1.0
cs,222,2004,2009,5,0.0,1.0
cs,222,2004,2013,9,0.014636,0.985364
cs,222,2004,2015,11,0.014636,0.985364
cs,222,2004,2017,13,0.0,1.0
cs,222,2004,2018,14,0.0,1.0
cs,222,2004,2019,15,0.014636,0.985364
cs,222,2004,2020,16,0.014636,0.985364
