subject,topic_id,year_from,year_to,cosine_sim,drift
cs,243,2024,2025,0.4,0.6
cs,244,2024,2025,0.6,0.4
cs,245,2024,2025,0.2,0.8
cs,246,2024,2025,0.5,0.5
cs,247,2024,2025,0.3,0.7
cs,248,2024,2025,0.5,0.5
cs,249,2024,2025,0.1,0.9
cs,250,2024,2025,0.3,0.7
cs,251,2024,2025,0.8,0.2
cs,252,2024,2025,0.6,0.4
cs,253,2024,2025,0.5,0.5
cs,254,2024,2025,0.4,0.6
cs,255,2024,2025,0.6,0.4
cs,256,2024,2025,0.3,0.7
cs,257,2024,2025,0.4,0.6
cs,258,2024,2025,0.6,0.4
cs,259,2024,2025,0.0,1.0
cs,260,2024,2025,0.3,0.7
